date,open,high,low,close,volume
2021-05-05,227.01999999999998,228.43183333333332,222.4466666666667,223.64666666666668,21901894
2021-05-06,226.92,227.00666666666666,216.66666666666666,221.17999999999998,27784619
2021-05-07,221.9333333333333,230.0,220.07333333333335,224.12333333333333,23469172
2021-05-10,221.63333333333333,221.6833333333333,209.20336666666665,209.67999999999998,31392417
2021-05-11,199.74666666666667,209.03330000000003,198.53333333333333,205.73333333333335,46503896
2021-05-12,200.83,206.8033333333333,195.58833333333334,196.63,33823646
2021-05-13,200.515,202.15329999999997,186.54999999999998,190.56333333333336,44184916
2021-05-14,194.47,197.62333333333333,190.15333333333334,196.58,33370856
2021-05-17,191.85103333333333,196.57666666666668,187.0666666666667,192.27666666666667,32390360
2021-05-18,189.33333333333334,198.75,187.79333333333332,192.62333333333333,36830567
2021-05-19,184.1833333333333,188.73666666666668,182.32666666666668,187.82000000000002,39578395
2021-05-20,191.66666666666666,196.28333333333333,190.35666666666668,195.59333333333333,30821119
2021-05-21,198.70333333333335,198.89333333333332,193.33333333333334,193.62666666666667,26030595
2021-05-24,193.86666666666667,204.82666666666668,191.21666666666667,202.14666666666668,34558089
2021-05-25,202.43666666666664,204.66333333333333,198.57000000000002,201.56333333333336,28005933
2021-05-26,202.51999999999998,208.72333333333333,200.5,206.37666666666667,28639305
2021-05-27,206.74666666666667,210.37666666666667,205.40333333333334,210.28333333333333,26370593
2021-05-28,209.5,211.86333333333334,207.46,208.40666666666667,22737038
2021-06-01,209.26666666666665,211.26666666666665,206.85,207.96666666666667,18084890
2021-06-02,206.71,207.78666666666666,199.71333333333334,201.70666666666668,23302779
2021-06-03,200.6,201.51666666666665,190.40666666666667,190.9466666666667,30111893
2021-06-04,193.23666666666668,200.20333333333335,192.4,199.6833333333333,24036896
2021-06-07,197.275,203.33333333333334,194.29333333333332,201.71,22543682
2021-06-08,207.67,207.6966666666667,198.5,201.1966666666667,26053405
2021-06-09,200.72333333333333,203.92999999999998,199.2100333333333,199.59333333333333,16584566
2021-06-10,201.29333333333332,205.53,200.16666666666666,203.37333333333333,23919606
2021-06-11,203.41,204.18666666666664,200.50666666666666,203.29666666666665,16205303
2021-06-14,204.07666666666668,208.49666666666667,203.05999999999997,205.89666666666668,20423983
2021-06-15,205.56333333333336,205.59666666666666,199.41,199.78666666666666,17764145
2021-06-16,199.1783333333333,202.83333333333334,197.83333333333334,201.62333333333333,21845739
2021-06-17,200.62926666666667,207.15666666666667,200.4466666666667,205.53333333333333,22701350
2021-06-18,204.45666666666668,209.45000000000002,203.9333333333333,207.76999999999998,24560905
2021-06-21,208.16,210.46333333333334,202.96,206.94333333333336,24812741
2021-06-22,206.08333333333334,209.5231,205.16666666666666,207.90333333333334,19158892
2021-06-23,210.66666666666666,219.06799999999998,210.01333333333332,218.85666666666668,31099228
2021-06-24,224.99666666666667,232.54,222.53666666666666,226.60666666666668,45982386
2021-06-25,229.86,231.26999999999998,222.9,223.95666666666668,32496707
2021-06-28,223.88,231.56663333333333,223.44000000000003,229.57333333333335,21628159
2021-06-29,228.21666666666667,229.16996666666668,225.29666666666665,226.92,17381313
2021-06-30,226.59,230.93666666666664,226.04666666666665,226.5666666666667,18924862
2021-07-01,227.97333333333333,229.33,224.26666666666665,225.97333333333333,18634522
2021-07-02,226.32666666666668,233.33333333333334,224.42,226.29999999999998,27097374
2021-07-06,227.23716666666667,228.0,217.13340000000002,219.86,23284450
2021-07-07,221.42333333333332,221.9,212.77333333333334,214.88333333333333,18791960
2021-07-08,209.45666666666668,218.14333333333332,206.82000000000002,217.60333333333332,22773316
2021-07-09,217.72833333333332,219.63666666666666,214.89666666666668,218.98333333333335,18140548
2021-07-12,220.73333333333335,229.08,220.72033333333331,228.5666666666667,25927042
2021-07-13,228.77333333333334,231.09333333333333,222.0986,222.84666666666666,20966092
2021-07-14,223.58333333333334,226.2033,217.61333333333334,217.79333333333332,21641190
2021-07-15,219.46333333333334,222.04666666666665,212.62666666666667,216.86666666666667,20209571
2021-07-16,218.22666666666666,218.89996666666664,214.0666666666667,214.74,16370970
2021-07-19,209.96333333333334,215.73329999999999,207.09666666666666,215.40666666666667,21297090
2021-07-20,217.33,220.7972,213.50033333333332,220.16666666666666,15487127
2021-07-21,219.87,221.61996666666667,216.76336666666668,218.42999999999998,13953338
2021-07-22,218.81426666666667,220.72333333333333,214.8667,216.42,15105727
2021-07-23,215.45333333333335,216.26666666666665,212.43336666666667,214.46,14604944
2021-07-26,216.99,222.73329999999999,215.70333333333335,219.20666666666668,25336556
2021-07-27,221.13333333333333,222.16666666666666,209.08,214.92666666666665,32813290
2021-07-28,215.665,218.32330000000002,213.13336666666666,215.66,16006596
2021-07-29,216.59666666666666,227.89666666666668,216.26666666666665,225.78333333333333,29688446
2021-07-30,223.91933333333336,232.51,223.0,229.0666666666667,29656411
2021-08-02,233.33333333333334,242.31333333333336,232.79999999999998,236.55666666666664,33615765
2021-08-03,239.66666666666666,240.88333333333333,233.67,236.58,21620253
2021-08-04,237.0,241.63333333333333,236.30999999999997,236.97333333333333,17002647
2021-08-05,238.66666666666666,240.31663333333333,237.13666666666666,238.21,12919637
2021-08-06,237.29999999999998,238.77666666666667,232.54333333333332,233.03333333333333,15623049
2021-08-09,236.72333333333333,239.67666666666665,235.04333333333332,237.92,14715349
2021-08-10,237.99666666666667,238.86333333333334,233.96,236.66333333333333,13432305
2021-08-11,237.57000000000002,238.39333333333332,234.73666666666668,235.94000000000003,9800558
2021-08-12,235.4466666666667,240.9333333333333,233.13333333333333,240.75,17681686
2021-08-13,241.23666666666668,243.29999999999998,238.11333333333334,239.05666666666664,16671844
2021-08-16,235.02333333333334,236.5,225.46666666666667,228.72333333333333,23103303
2021-08-17,224.22,224.86,216.28,221.90333333333334,23721279
2021-08-18,223.24929999999998,231.92333333333332,223.11666666666667,229.66333333333333,20349375
2021-08-19,226.07000000000002,228.85,222.53,224.49,14313486
2021-08-20,227.61666666666667,230.70996666666667,224.5666666666667,226.75333333333333,14841865
2021-08-23,228.48066666666668,237.37663333333333,226.91683333333333,235.4333333333333,20264859
2021-08-24,236.89333333333332,238.40666666666667,234.21333333333334,236.16333333333333,13083071
2021-08-25,235.67666666666665,238.99,234.66666666666666,237.0666666666667,12645562
2021-08-26,236.10333333333332,238.46666666666667,232.54003333333333,233.72,13214292
2021-08-27,235.0,238.33333333333334,234.03336666666667,237.30666666666664,13833763
2021-08-30,238.23833333333334,243.66666666666666,237.57666666666668,243.63666666666666,18604220
2021-08-31,244.33333333333334,246.79666666666665,242.14666666666668,245.24,20855436
2021-09-01,244.69333333333336,247.33,243.7567,244.6966666666667,13204335
2021-09-02,244.83333333333334,246.99,243.51333333333332,244.13,12796739
2021-09-03,244.08313333333334,244.66666666666666,241.4,244.52333333333334,15271045
2021-09-07,246.66666666666666,253.4,246.42,250.97333333333333,20039825
2021-09-08,253.86,254.8166666666667,246.92443333333333,251.29,18793036
2021-09-09,251.13666666666666,254.03333333333333,250.54336666666666,251.62,14077731
2021-09-10,253.20000000000002,254.20333333333335,244.8400333333333,245.42333333333332,15184170
2021-09-13,246.7381,248.26,236.28333333333333,247.66666666666666,22952482
2021-09-14,247.52333333333334,251.49,245.46666666666667,248.16333333333333,18524881
2021-09-15,248.33333333333334,252.28666666666666,246.12,251.94333333333336,15357685
2021-09-16,250.94333333333336,252.97,249.20333333333335,252.33,13923393
2021-09-17,252.38333333333333,253.67999999999998,250.0,253.16333333333333,28204176
2021-09-20,244.85256666666666,247.33333333333334,239.54163333333335,243.39,24757652
2021-09-21,244.92999999999998,248.24663333333334,243.48000000000002,246.46,16330723
2021-09-22,247.8421,251.2233,246.37333333333333,250.64666666666668,15126272
2021-09-23,251.66666666666666,252.73333333333335,249.30666666666664,251.21333333333334,11947527
2021-09-24,248.63,258.26666666666665,248.18666666666664,258.13,21373022
2021-09-27,257.70666666666665,266.3333333333333,256.43666666666667,263.7866666666667,28070657
2021-09-28,262.40000000000003,265.2133333333333,255.39336666666668,259.18666666666667,25381422
2021-09-29,259.93333333333334,264.5,256.8933333333333,260.43666666666667,20942877
2021-09-30,260.3333333333333,263.0435,258.3333333333333,258.49333333333334,17955961
2021-10-01,259.46666666666664,260.26,254.53,258.4066666666667,17031414
2021-10-04,265.5,268.9899666666667,258.70666666666665,260.51,30483341
2021-10-05,261.5987333333333,265.77,258.06666666666666,260.19666666666666,18432625
2021-10-06,258.73333333333335,262.21999999999997,257.74,260.9166666666667,14632768
2021-10-07,261.82,268.3333333333333,261.12666666666667,264.5366666666667,19195782
2021-10-08,265.40333333333336,265.46,260.30333333333334,261.83,16738604
2021-10-11,262.55,267.08,261.8333333333333,263.98,14200322
2021-10-12,266.97666666666663,270.77333333333337,265.52333333333337,268.5733333333333,22020040
2021-10-13,270.1566666666667,271.80333333333334,268.5933333333333,270.36,14120075
2021-10-14,271.83,273.4166666666667,271.1167,272.77333333333337,12247170
2021-10-15,274.57946666666663,281.07,274.1166666666667,281.01,18924567
2021-10-18,283.93,291.75333333333333,283.8233333333333,290.0366666666667,24207244
2021-10-19,292.51,292.65000000000003,287.50333333333333,288.09,17381128
2021-10-20,288.45,289.83,285.79333333333335,288.59999999999997,14032052
2021-10-21,285.3333333333333,300.0,285.1682,298.0,31481454
2021-10-22,298.5,303.3333333333333,296.9866666666667,303.22666666666663,22880835
2021-10-25,316.8433333333333,348.34,314.73333333333335,341.61999999999995,62852099
2021-10-26,341.56333333333333,364.98,333.81333333333333,339.47666666666663,62414968
2021-10-27,346.55333333333334,356.96000000000004,343.5933333333333,345.9533333333333,38526459
2021-10-28,356.1016666666667,360.3333333333333,351.40000000000003,359.0133333333333,27213173
2021-10-29,360.61999999999995,371.7366666666667,357.73499999999996,371.3333333333333,29918417
2021-11-01,381.6666666666667,403.25,372.8866666666667,402.8633333333333,54868952
2021-11-02,386.45166666666665,402.8633333333333,382.0,390.6666666666667,42450935
2021-11-03,392.4433333333333,405.13000000000005,384.20666666666665,404.61999999999995,34628519
2021-11-04,411.47,414.49666666666667,405.6666666666667,409.97,25397410
2021-11-05,409.3333333333333,413.28999999999996,402.6666666666667,407.3633333333333,21628812
2021-11-08,383.2616666666667,399.0,377.6666666666667,387.6466666666667,33445715
2021-11-09,391.2,391.5,337.17333333333335,341.1666666666667,58525547
2021-11-10,336.80333333333334,359.3666666666666,329.1033333333333,355.98333333333335,42802722
2021-11-11,367.59,368.3233333333333,351.56,354.50333333333333,22396568
2021-11-12,349.1666666666667,351.5,339.73333333333335,344.47333333333336,25147852
2021-11-15,339.21,343.99333333333334,326.2,337.7966666666667,34775649
2021-11-16,334.43666666666667,352.39996666666667,334.06,351.57666666666665,26542359
2021-11-17,354.50333333333333,373.21333333333337,351.8333333333333,363.00333333333333,31445365
2021-11-18,368.84999999999997,370.6666666666667,358.34,365.46000000000004,20898930
2021-11-19,366.28999999999996,379.5733,364.23333333333335,379.02,21642258
2021-11-22,387.4433333333333,400.65000000000003,377.4766666666667,385.6233333333333,33072509
2021-11-23,389.17,393.4999666666667,354.23333333333335,369.6766666666667,36171700
2021-11-24,360.13000000000005,377.59,354.0,372.0,22560238
2021-11-26,366.49,369.5942333333333,360.3333333333333,360.64000000000004,11680890
2021-11-29,366.99666666666667,380.89000000000004,366.73,378.99666666666667,19464467
2021-11-30,381.45666666666665,389.3333333333333,372.6666666666667,381.58666666666664,27092038
2021-12-01,386.8983333333333,390.9466333333333,363.58666666666664,365.0,22934698
2021-12-02,366.3533333333333,371.0,352.2166666666667,361.5333333333333,24371623
2021-12-03,361.59666666666664,363.5251,333.40333333333336,338.3233333333333,30773995
2021-12-06,333.83666666666664,340.5466666666667,316.8333333333333,336.33666666666664,27221037
2021-12-07,348.06666666666666,352.5579666666667,342.27,350.5833333333333,18694857
2021-12-08,350.90333333333336,357.46000000000004,344.3333666666667,356.32,13968790
2021-12-09,353.5466666666667,354.16333333333336,334.12,334.59999999999997,19812832
2021-12-10,336.25,340.3265666666667,327.51,339.01,19888122
2021-12-13,333.69666666666666,335.0,317.14,322.13666666666666,26198502
2021-12-14,315.0,322.13666666666666,310.0,319.50333333333333,23602090
2021-12-15,317.7366666666667,326.2499666666667,309.4167,325.33,25056410
2021-12-16,331.5,331.66,307.28333333333336,308.9733333333333,27590483
2021-12-17,304.92333333333335,320.21996666666666,303.0133666666667,310.8566666666667,33626754
2021-12-20,303.56666666666666,307.22946666666667,297.7966666666667,299.98,18826671
2021-12-21,305.62333333333333,313.1666666666667,295.37333333333333,312.8433333333333,23839305
2021-12-22,321.88666666666666,338.5533,319.01666666666665,336.29,31211362
2021-12-23,335.59999999999997,357.65889999999996,332.52,355.6666666666667,30904429
2021-12-27,357.89000000000004,372.3333333333333,356.9050666666667,364.6466666666667,23715273
2021-12-28,369.83,372.9999666666667,359.47333333333336,362.8233333333333,20107969
2021-12-29,366.21333333333337,368.0,354.71333333333337,362.06333333333333,18718015
2021-12-30,353.77666666666664,365.18333333333334,351.05,356.78,15680313
2021-12-31,357.81480000000005,360.6666333333333,351.53,352.26,13466216
2022-01-03,382.5833333333333,400.3566666666666,378.68,399.9266666666667,34895349
2022-01-04,396.51666666666665,402.6666666666667,374.34999999999997,383.19666666666666,33416086
2022-01-05,382.2166666666667,390.1133333333333,360.3367,362.70666666666665,26706599
2022-01-06,359.0,362.6666666666667,340.1666666666667,354.90000000000003,30112158
2022-01-07,360.1233333333333,360.3099666666667,336.6666666666667,342.32,28054916
2022-01-10,333.3333333333333,353.0333333333333,326.6666666666667,352.70666666666665,30604959
2022-01-11,351.22333333333336,358.6166666666666,346.2733333333333,354.8,21593308
2022-01-12,359.6166666666666,371.6133333333333,357.5300333333333,368.74,27913005
2022-01-13,369.68833333333333,371.8666666666666,342.17969999999997,343.8533333333333,32403264
2022-01-14,339.96,350.6666666666667,337.79293333333334,349.86999999999995,24308137
2022-01-18,342.20166666666665,356.92996666666664,338.68666666666667,343.50333333333333,22158412
2022-01-19,347.23499999999996,351.55663333333337,331.6666666666667,331.8833333333333,24870215
2022-01-20,336.57666666666665,347.22,331.3333333333333,332.09,23496248
2022-01-21,332.11333333333334,334.84999999999997,313.5,314.6333333333333,34472009
2022-01-24,301.58666666666664,311.17103333333336,283.8233333333333,310.0,50791714
2022-01-25,304.73333333333335,317.08666666666664,301.07,306.1333333333333,28865302
2022-01-26,317.47666666666663,329.23,302.0,312.46999999999997,34955761
2022-01-27,311.12,311.7966666666667,276.3333333333333,276.3666666666667,49036523
2022-01-28,277.18666666666667,285.8333333333333,264.00333333333333,282.1166666666667,44929650
2022-01-31,290.90333333333336,312.66333333333336,287.34999999999997,312.24,34812032
2022-02-01,311.7366666666667,314.56666666666666,301.6666666666667,310.4166666666667,24379446
2022-02-02,309.3933333333333,310.5,296.46999999999997,301.88666666666666,22264345
2022-02-03,294.0,312.3333333333333,293.50666666666666,297.0466666666667,26285186
2022-02-04,299.0733333333333,312.1666666666667,293.7233333333333,307.77333333333337,24541822
2022-02-07,307.93,315.92333333333335,300.90296666666666,302.44666666666666,20331488
2022-02-08,301.8433333333333,308.7633,298.26666666666665,307.3333333333333,16909671
2022-02-09,311.6666666666667,315.4233,306.6666666666667,310.6666666666667,17419848
2022-02-10,302.79,314.6033333333333,298.90000000000003,301.51666666666665,22042277
2022-02-11,303.21,305.32,283.56666666666666,286.6666666666667,26548623
2022-02-14,287.19,299.62663333333336,284.3833333333333,291.92,22585472
2022-02-15,300.0,307.6666666666667,297.79246666666666,307.47666666666663,19216514
2022-02-16,304.68333333333334,308.80996666666664,300.40333333333336,307.7966666666667,17098132
2022-02-17,304.42,306.1666333333333,291.3666666666667,292.1166666666667,18392806
2022-02-18,295.3333333333333,295.62333333333333,279.2033333333333,285.66,22833947
2022-02-22,278.04333333333335,285.5779333333333,267.03336666666667,273.8433333333333,27387874
2022-02-23,276.81,278.43323333333336,253.51999999999998,254.67999999999998,31752336
2022-02-24,233.46333333333334,267.49333333333334,233.33333333333334,266.92333333333335,45107425
2022-02-25,269.74333333333334,273.1666666666667,260.80016666666666,269.95666666666665,25355921
2022-02-28,271.67,292.2866666666667,271.56916666666666,290.1433333333333,33002289
2022-03-01,289.8933333333333,296.62666666666667,284.5933333333333,288.12333333333333,24922287
2022-03-02,290.71,295.49333333333334,281.42403333333334,293.2966666666667,24881146
2022-03-03,292.92333333333335,295.4796666666667,277.53336666666667,279.7633333333333,20541169
2022-03-04,283.03333333333336,285.21666666666664,275.0536333333333,279.43,22393287
2022-03-07,285.43333333333334,288.7133333333333,268.19,268.1933333333333,24164724
2022-03-08,265.1766666666667,283.33,260.7233333333333,274.8,26799702
2022-03-09,279.82666666666665,286.8533333333333,277.33666666666664,286.3233333333333,19727993
2022-03-10,283.81666666666666,284.81666666666666,270.1200333333333,279.43333333333334,19549548
2022-03-11,280.0656666666667,281.26733333333334,264.59,265.1166666666667,22345722
2022-03-14,260.2033333333333,266.90000000000003,252.01333333333332,255.45666666666668,23717421
2022-03-15,258.42333333333335,268.52333333333337,252.19000000000003,267.2966666666667,22280381
2022-03-16,269.6666666666667,280.6666666666667,267.4200333333333,280.07666666666665,28009607
2022-03-17,276.99666666666667,291.6666666666667,275.23926666666665,290.53333333333336,22194324
2022-03-18,291.49666666666667,302.6166666666667,289.13,301.7966666666667,33443159
2022-03-21,304.99333333333334,314.28333333333336,302.36333333333334,307.05333333333334,26640958
2022-03-22,310.0,332.62,307.25,331.32666666666665,34882278
2022-03-23,326.6466666666667,346.90000000000003,325.46666666666664,333.0366666666667,40225383
2022-03-24,336.57666666666665,341.49666666666667,329.59999999999997,337.9733333333333,22973626
2022-03-25,336.0,340.59996666666666,332.44003333333336,336.88,20496893
2022-03-28,355.0333333333333,365.9599666666666,351.2,363.94666666666666,34168693
2022-03-29,369.33,371.59,357.7033333333333,366.5233333333333,24538273
2022-03-30,363.72333333333336,371.31666666666666,361.3333333333333,364.66333333333336,19955002
2022-03-31,364.8566666666666,367.71329999999995,358.88033333333334,359.2,16330919
2022-04-01,360.3833333333334,364.9166666666667,355.5466666666667,361.53,18087741
2022-04-04,363.1266666666667,383.30333333333334,357.51,381.81666666666666,27392567
2022-04-05,378.76666666666665,384.28999999999996,362.43333333333334,363.75333333333333,26192187
2022-04-06,357.8233333333333,359.6666666666667,342.56666666666666,348.58666666666664,29782845
2022-04-07,350.7966666666667,358.8633333333333,340.5133666666667,352.42,26482353
2022-04-08,347.7366666666667,349.48,340.81166666666667,341.83,18337896
2022-04-11,326.8,336.15603333333337,324.88,325.31,19785735
2022-04-12,332.5466666666667,340.39736666666664,325.53336666666667,328.98333333333335,21992032
2022-04-13,327.02500000000003,342.08,324.36566666666664,340.79,18373737
2022-04-14,333.09666666666664,337.56996666666663,327.3966666666667,328.3333333333333,19474135
2022-04-18,329.6766666666667,338.3066666666667,324.46999999999997,334.7633333333333,17238407
2022-04-19,335.02,344.98,331.77500000000003,342.7166666666667,16615944
2022-04-20,343.3333333333333,344.6666666666667,325.0833666666667,325.73333333333335,21616141
2022-04-21,358.24333333333334,364.0733333333333,332.1383333333333,336.26,35138779
2022-04-22,338.30333333333334,344.95,331.3333666666667,335.01666666666665,23232186
2022-04-25,326.3233333333333,336.20666666666665,325.09999999999997,332.67333333333335,22780445
2022-04-26,331.81,333.3333333333333,291.6666666666667,292.14,44694524
2022-04-27,299.5266666666667,306.0,292.4533333333333,293.83666666666664,25652132
2022-04-28,299.99333333333334,300.0,273.90000000000003,292.50333333333333,41649509
2022-04-29,300.75,311.46663333333333,290.0,290.25333333333333,29377665
2022-05-02,286.92333333333335,302.1199666666667,282.6766666666667,300.98,25260457
2022-05-03,301.06,308.0266666666667,296.19666666666666,303.0833333333333,21236525
2022-05-04,301.31333333333333,318.5,295.0933333333333,317.54,27039655
2022-05-05,313.07,315.2,285.90000000000003,291.0933333333333,30839731
2022-05-06,295.6666666666667,296.0,281.035,288.55,24301037
2022-05-09,278.81666666666666,281.87666666666667,260.3833333333333,262.37,30270074
2022-05-10,273.1033333333333,275.12,258.0833333333333,266.68,28133877
2022-05-11,265.0,269.92333333333335,242.4,244.66666666666666,32408153
2022-05-12,233.66666666666666,253.22,226.66666666666666,242.66666666666666,46770954
2022-05-13,257.82666666666665,262.4499666666667,250.52166666666668,256.53000000000003,30716908
2022-05-16,255.72,256.58666666666664,239.69616666666664,241.45666666666668,28699513
2022-05-17,249.12,254.82666666666668,242.95000000000002,253.87,26745370
2022-05-18,248.17333333333332,253.5,233.60333333333332,236.60333333333332,29270604
2022-05-19,235.66666666666666,244.66666666666666,231.37,236.47333333333333,30098891
2022-05-20,237.99666666666667,240.52733333333333,211.0,221.29999999999998,48324435
2022-05-23,218.34,226.6517,212.68666666666664,224.96666666666667,29634546
2022-05-24,217.84333333333333,217.97333333333333,206.85666666666668,209.38666666666666,29697505
2022-05-25,207.95000000000002,223.10666666666668,207.67003333333332,219.6,30713108
2022-05-26,220.47333333333333,239.55663333333334,217.88666666666666,235.91,35334448
2022-05-27,241.08333333333334,253.26666666666665,240.17703333333336,253.21,29764994
2022-05-31,257.94666666666666,259.59999999999997,244.74333333333334,252.75333333333333,33971457
2022-06-01,251.72,257.32666666666665,243.64,246.79,25749321
2022-06-02,244.15666666666667,264.21,242.0666666666667,258.3333333333333,31157706
2022-06-03,243.225,247.79663333333335,233.41780000000003,234.51666666666665,37464579
2022-06-06,244.35333333333332,244.86666666666667,234.35,238.28,28068174
2022-06-07,234.0,239.99666666666667,230.09333333333333,238.88666666666666,24269534
2022-06-08,240.08666666666667,249.96333333333334,239.17666666666665,241.86666666666667,25403540
2022-06-09,249.34,255.54663333333335,239.32666666666668,239.70666666666668,32163769
2022-06-10,235.15666666666667,239.5,227.91333333333333,232.23000000000002,32696966
2022-06-13,223.16666666666666,226.63333333333333,214.6833333333333,215.73666666666668,34255754
2022-06-14,218.28666666666666,226.33,211.73666666666668,220.89,32662932
2022-06-15,220.91666666666666,235.66330000000002,218.15,233.0,39710645
2022-06-16,222.73666666666668,225.16666666666666,208.69333333333336,213.1,35796900
2022-06-17,213.4333333333333,220.96939999999998,213.1966666666667,216.76,30880590
2022-06-21,224.60333333333332,243.57736666666665,224.33333333333334,237.03666666666666,40930985
2022-06-22,234.50333333333333,246.83333333333334,233.82666666666668,236.08666666666667,33842420
2022-06-23,237.905,239.3166666666667,228.63666666666666,235.07000000000002,34734226
2022-06-24,237.46833333333333,246.0666666666667,236.08666666666667,245.70666666666668,31923565
2022-06-27,249.36666666666667,252.07000000000002,242.56553333333332,244.92,29726104
2022-06-28,244.48333333333335,249.97,232.34333333333333,232.66333333333333,30222167
2022-06-29,230.5,231.17333333333332,222.27333333333334,228.49,27632418
2022-06-30,224.51,229.45666666666668,218.86333333333334,224.47333333333333,31533484
2022-07-01,227.0,230.23000000000002,222.12003333333334,227.26333333333332,24820148
2022-07-05,223.0,233.14666666666668,216.1667,233.0666666666667,28259704
2022-07-06,230.78,234.56333333333336,227.18666666666664,231.73333333333335,23951210
2022-07-07,233.92,245.36166666666668,232.21,244.54333333333332,27310230
2022-07-08,242.33333333333334,254.97996666666666,241.16143333333332,250.76333333333332,33951362
2022-07-11,252.10333333333332,253.06333333333336,233.62666666666667,234.34333333333333,33169740
2022-07-12,236.84666666666666,239.77333333333334,228.36833333333334,233.07000000000002,29310320
2022-07-13,225.5,242.05996666666667,225.03333333333333,237.04,32651499
2022-07-14,234.89666666666668,238.65333333333334,229.33333333333334,238.31333333333336,26185833
2022-07-15,240.0,243.6233,236.89,240.0666666666667,23227673
2022-07-18,244.93666666666664,250.51666666666665,239.60333333333332,240.54666666666665,27512476
2022-07-19,245.0,247.14,236.97666666666666,245.53,26963370
2022-07-20,246.78333333333333,250.66333333333333,243.48299999999998,247.5,29621363
2022-07-21,255.10666666666668,273.26666666666665,254.86666666666667,271.70666666666665,47344059
2022-07-22,276.21999999999997,280.7866666666667,270.7133333333333,272.24333333333334,34490949
2022-07-25,272.21666666666664,274.1466666666667,267.40000000000003,268.43333333333334,21357835
2022-07-26,266.5133333333333,267.30996666666664,256.2633333333333,258.86,22273586
2022-07-27,263.81,275.9256,261.7900333333333,274.82,29369996
2022-07-28,280.06666666666666,283.3,272.8,280.90000000000003,28240997
2022-07-29,280.7,298.32,279.09999999999997,297.15000000000003,31770961
2022-08-01,301.27500000000003,311.8782333333333,295.0,297.2766666666667,39014296
2022-08-02,294.00333333333333,307.8333333333333,292.6666666666667,300.58666666666664,31859156
2022-08-03,305.0,309.55,301.15000000000003,307.3966666666667,26697035
2022-08-04,311.0,313.6066666666667,305.0,308.6333333333333,24085439
2022-08-05,302.67,304.6066333333333,285.54466666666667,288.17,37724299
2022-08-08,295.0,305.2,289.0854,290.42333333333335,33121758
2022-08-09,290.29333333333335,292.3966666666667,279.3533333333333,283.3333333333333,28748227
2022-08-10,297.06666666666666,297.51,283.37,294.3566666666667,31639624
2022-08-11,296.5133333333333,298.2366666666667,285.8333333333333,286.63,23385015
2022-08-12,289.415,300.16,285.03333333333336,300.03000000000003,26552429
2022-08-15,301.7866666666667,313.1333333333333,301.23,309.32,29786389
2022-08-16,311.6666666666667,314.6666666666667,302.8833333333333,306.56333333333333,29378774
2022-08-17,303.3966666666667,309.6566666666667,300.03333333333336,303.99666666666667,22921990
2022-08-18,306.0,306.5,301.8533333333333,302.87,15833512
2022-08-19,299.0,300.36,292.5,296.6666666666667,20465129
2022-08-22,291.91333333333336,292.40000000000003,286.2966666666667,289.91333333333336,18614449
2022-08-23,291.4533333333333,298.82663333333335,287.92333333333335,296.4533333333333,21328348
2022-08-24,297.56333333333333,303.6466666666667,296.5,297.09666666666664,19086572
2022-08-25,302.36,302.96,291.6,296.07,52827378
2022-08-26,297.43,302.0,287.47,288.09,57163947
2022-08-29,282.83,287.74,280.7,284.82,41548729
2022-08-30,287.865,288.48,272.65,277.7,50541759
2022-08-31,280.62,281.25,271.81,275.61,52107337
2022-09-01,272.575,277.58,266.15,277.16,54287024
2022-09-02,281.065,282.35,269.08,270.21,50890090
2022-09-06,272.675,275.99,265.74,274.42,55605247
2022-09-07,273.1,283.84,272.27,283.7,50028916
2022-09-08,281.3,289.5,279.76,289.26,53713124
2022-09-09,291.67,299.85,291.245,299.68,54470854
2022-09-12,300.72,305.49,300.4,304.42,48674604
2022-09-13,292.9,297.3999,290.4,292.13,68229619
2022-09-14,292.24,306.0,291.64,302.61,72628653
2022-09-15,301.825,309.12,300.7247,303.75,64795523
2022-09-16,299.605,303.71,295.6005,303.35,87087786
2022-09-19,300.09,309.84,297.8,309.07,60231156
2022-09-20,306.91,313.33,305.58,308.73,61642783
2022-09-21,308.29,313.8,300.63,300.8,62555656
2022-09-22,299.86,301.29,285.82,288.59,70107683
2022-09-23,283.09,284.5,272.82,275.33,63748362
2022-09-26,271.83,284.09,270.31,276.01,58076913
2022-09-27,283.84,288.67,277.51,282.94,61925185
2022-09-28,283.08,289.0,277.57,287.81,54664809
2022-09-29,282.76,283.65,265.78,268.21,77620642
2022-09-30,266.145,275.57,262.47,265.25,67726598
2022-10-03,254.5,255.16,241.01,242.4,98363541
2022-10-04,250.52,257.5,242.01,249.44,109578535
2022-10-05,245.01,246.6697,233.27,240.81,86982673
2022-10-06,239.44,244.58,235.35,238.13,69298437
2022-10-07,233.935,234.5715,222.02,223.07,83916800
2022-10-10,223.93,226.99,218.3582,222.96,67925018
2022-10-11,220.945,225.75,215.0,216.5,77013202
2022-10-12,215.33,219.2999,211.51,217.24,66860699
2022-10-13,208.3,222.99,206.22,221.72,91483045
2022-10-14,224.01,226.26,204.16,204.99,94124511
2022-10-17,210.04,221.86,209.45,219.35,79428810
2022-10-18,229.5,229.82,217.25,220.19,75891905
2022-10-19,219.8,222.93,217.78,222.04,66571479
2022-10-20,208.28,215.55,202.0,207.28,117798062
